8554498;2016-10-02T15:43:00;2016-10-02T15:53:00;3007;3077;5965;Walk-up;"{'longitude': '-118.254593', 'latitude': '34.05048', 'needs_recoding': False}";"{'longitude': '-118.250038', 'latitude': '34.039871', 'needs_recoding': False}"
8564460;2016-10-02T17:16:00;2016-10-02T17:22:00;3069;3049;6175;Monthly Pass;"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}";"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}"
8569474;2016-10-02T18:50:00;2016-10-02T18:54:00;3030;3082;5787;Monthly Pass;"{'longitude': '-118.24353', 'latitude': '34.051941', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
8589987;2016-10-02T22:03:00;2016-10-02T22:08:00;3067;3077;6449;Monthly Pass;"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}";"{'longitude': '-118.250038', 'latitude': '34.039871', 'needs_recoding': False}"
8631108;2016-10-03T07:48:00;2016-10-03T07:55:00;3014;3069;6127;Monthly Pass;"{'longitude': '-118.237213', 'latitude': '34.05661', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
8640343;2016-10-03T09:03:00;2016-10-03T09:08:00;3076;3031;5991;Monthly Pass;"{'longitude': '-118.253838', 'latitude': '34.0406', 'needs_recoding': False}";"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}"
8649829;2016-10-03T11:38:00;2016-10-03T11:43:00;3016;3029;6316;Monthly Pass;"{'longitude': '-118.241562', 'latitude': '34.052898', 'needs_recoding': False}";"{'longitude': '-118.246422', 'latitude': '34.048851', 'needs_recoding': False}"
8659536;2016-10-03T13:08:00;2016-10-03T13:18:00;3058;3055;5873;Monthly Pass;"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}";"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}"
8669435;2016-10-03T14:57:00;2016-10-03T15:03:00;3031;3007;6132;Walk-up;"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}";"{'longitude': '-118.254593', 'latitude': '34.05048', 'needs_recoding': False}"
8679557;2016-10-03T16:49:00;2016-10-03T17:08:00;3022;3081;6439;Walk-up;"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}";"{'longitude': '-118.250183', 'latitude': '34.031891', 'needs_recoding': False}"
8679501;2016-10-03T17:51:00;2016-10-03T17:57:00;3068;3042;6002;Monthly Pass;"{'longitude': '-118.250954', 'latitude': '34.0532', 'needs_recoding': False}";"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}"
8689888;2016-10-03T18:55:00;2016-10-03T19:04:00;3068;3082;6183;Monthly Pass;"{'longitude': '-118.250954', 'latitude': '34.0532', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
8700443;2016-10-03T20:34:00;2016-10-03T21:03:00;3027;3069;5767;Walk-up;"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
8715678;2016-10-03T23:20:00;2016-10-04T00:03:00;3048;3048;6132;Walk-up;"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}";"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}"
8757415;2016-10-04T08:53:00;2016-10-04T09:05:00;3076;3082;5849;Monthly Pass;"{'longitude': '-118.253838', 'latitude': '34.0406', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
8762177;2016-10-04T10:28:00;2016-10-04T10:46:00;3042;3005;6396;Walk-up;"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}";"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}"
8771964;2016-10-04T12:27:00;2016-10-04T12:35:00;3035;3011;6623;Monthly Pass;"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}";"{'longitude': '-118.267982', 'latitude': '34.04113', 'needs_recoding': False}"
8776929;2016-10-04T13:48:00;2016-10-04T13:53:00;3034;3005;5817;Monthly Pass;"{'longitude': '-118.263382', 'latitude': '34.042061', 'needs_recoding': False}";"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}"
8792267;2016-10-04T16:14:00;2016-10-04T16:20:00;3019;3025;6206;Monthly Pass;"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}";"{'longitude': '-118.268082', 'latitude': '34.03286', 'needs_recoding': False}"
8797472;2016-10-04T17:18:00;2016-10-04T17:25:00;3068;3062;5929;Monthly Pass;"{'longitude': '-118.250954', 'latitude': '34.0532', 'needs_recoding': False}";"{'longitude': '-118.243172', 'latitude': '34.047749', 'needs_recoding': False}"
8802734;2016-10-04T18:22:00;2016-10-04T18:37:00;3079;3067;6157;Monthly Pass;"{'longitude': '-118.233238', 'latitude': '34.05014', 'needs_recoding': False}";"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}"
8808056;2016-10-04T19:38:00;2016-10-04T19:43:00;3067;3029;6157;Monthly Pass;"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}";"{'longitude': '-118.246422', 'latitude': '34.048851', 'needs_recoding': False}"
8829795;2016-10-04T22:55:00;2016-10-04T23:04:00;3008;3063;6327;Monthly Pass;"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}";"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}"
8867894;2016-10-05T07:36:00;2016-10-05T07:49:00;3055;3048;6473;Walk-up;"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}";"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}"
8877677;2016-10-05T08:51:00;2016-10-05T09:01:00;3042;3031;6312;Monthly Pass;"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}";"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}"
8882597;2016-10-05T10:22:00;2016-10-05T10:25:00;3082;3082;5722;Staff Annual;"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
8897884;2016-10-05T12:25:00;2016-10-05T13:00:00;3019;3019;6599;Monthly Pass;"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}";"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}"
8903037;2016-10-05T14:08:00;2016-10-05T14:13:00;3019;3034;6424;Monthly Pass;"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}";"{'longitude': '-118.263382', 'latitude': '34.042061', 'needs_recoding': False}"
8913545;2016-10-05T16:10:00;2016-10-05T16:17:00;3064;3069;5910;Monthly Pass;"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
8918874;2016-10-05T17:25:00;2016-10-05T17:32:00;3037;3022;5875;Monthly Pass;"{'longitude': '-118.231277', 'latitude': '34.034801', 'needs_recoding': False}";"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}"
8924268;2016-10-05T18:17:00;2016-10-05T18:41:00;3060;3066;5784;Walk-up;"{'longitude': '-118.25769', 'latitude': '34.034882', 'needs_recoding': False}";"{'longitude': '-118.23616', 'latitude': '34.063389', 'needs_recoding': False}"
8929720;2016-10-05T19:24:00;2016-10-05T19:32:00;3054;3042;5964;Walk-up;"{'longitude': '-118.236488', 'latitude': '34.039219', 'needs_recoding': False}";"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}"
8940808;2016-10-05T21:12:00;2016-10-05T21:19:00;3055;3042;6500;Monthly Pass;"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}";"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}"
8971514;2016-10-06T03:46:00;2016-10-06T03:52:00;3026;3069;6097;Monthly Pass;"{'longitude': '-118.24588', 'latitude': '34.063179', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
8996028;2016-10-06T08:18:00;2016-10-06T08:29:00;3063;3019;5871;Monthly Pass;"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}";"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}"
9000984;2016-10-06T09:27:00;2016-10-06T09:44:00;3048;3007;5810;Monthly Pass;"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}";"{'longitude': '-118.254593', 'latitude': '34.05048', 'needs_recoding': False}"
9011107;2016-10-06T11:50:00;2016-10-06T11:59:00;3058;3082;6085;Monthly Pass;"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
9021527;2016-10-06T13:04:00;2016-10-06T13:15:00;3005;3026;5971;Monthly Pass;"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}";"{'longitude': '-118.24588', 'latitude': '34.063179', 'needs_recoding': False}"
9026791;2016-10-06T14:14:00;2016-10-06T14:18:00;3005;3011;5862;Walk-up;"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}";"{'longitude': '-118.267982', 'latitude': '34.04113', 'needs_recoding': False}"
9037539;2016-10-06T16:08:00;2016-10-06T16:12:00;3030;3014;5860;Monthly Pass;"{'longitude': '-118.24353', 'latitude': '34.051941', 'needs_recoding': False}";"{'longitude': '-118.237213', 'latitude': '34.05661', 'needs_recoding': False}"
9042970;2016-10-06T17:33:00;2016-10-06T17:48:00;3075;3036;6334;Monthly Pass;"{'longitude': '-118.256187', 'latitude': '34.04211', 'needs_recoding': False}";"{'longitude': '-118.232529', 'latitude': '34.039188', 'needs_recoding': False}"
9048469;2016-10-06T18:40:00;2016-10-06T18:43:00;3064;3031;6283;Monthly Pass;"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}";"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}"
9059659;2016-10-06T20:20:00;2016-10-06T20:33:00;3026;3042;6209;Flex Pass;"{'longitude': '-118.24588', 'latitude': '34.063179', 'needs_recoding': False}";"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}"
9076743;2016-10-06T22:36:00;2016-10-06T23:05:00;3047;3047;5842;Walk-up;"{'longitude': '-118.266403', 'latitude': '34.039982', 'needs_recoding': False}";"{'longitude': '-118.266403', 'latitude': '34.039982', 'needs_recoding': False}"
9115669;2016-10-07T07:36:00;2016-10-07T07:44:00;3042;3027;6583;Monthly Pass;"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}";"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}"
9125586;2016-10-07T08:54:00;2016-10-07T09:04:00;3032;3029;6240;Monthly Pass;"{'longitude': '-118.255882', 'latitude': '34.049889', 'needs_recoding': False}";"{'longitude': '-118.246422', 'latitude': '34.048851', 'needs_recoding': False}"
9135704;2016-10-07T10:31:00;2016-10-07T11:04:00;3081;3045;6598;Walk-up;"{'longitude': '-118.250183', 'latitude': '34.031891', 'needs_recoding': False}";"{'longitude': '-118.256668', 'latitude': '34.028511', 'needs_recoding': False}"
9140828;2016-10-07T12:00:00;2016-10-07T12:05:00;3022;3082;5786;Monthly Pass;"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
9146021;2016-10-07T13:04:00;2016-10-07T13:15:00;3063;3005;5770;Walk-up;"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}";"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}"
9151244;2016-10-07T14:28:00;2016-10-07T14:35:00;3074;3051;6631;Walk-up;"{'longitude': '-118.261169', 'latitude': '34.04417', 'needs_recoding': False}";"{'longitude': '-118.253517', 'latitude': '34.045422', 'needs_recoding': False}"
9161902;2016-10-07T16:12:00;2016-10-07T16:20:00;3023;3038;6396;Monthly Pass;"{'longitude': '-118.240967', 'latitude': '34.050911', 'needs_recoding': False}";"{'longitude': '-118.248352', 'latitude': '34.046822', 'needs_recoding': False}"
9167319;2016-10-07T17:21:00;2016-10-07T17:23:00;3016;3023;6404;Monthly Pass;"{'longitude': '-118.241562', 'latitude': '34.052898', 'needs_recoding': False}";"{'longitude': '-118.240967', 'latitude': '34.050911', 'needs_recoding': False}"
9172793;2016-10-07T18:25:00;2016-10-07T18:41:00;3048;3069;5939;Monthly Pass;"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
9183958;2016-10-07T19:55:00;2016-10-07T20:08:00;3031;3065;6288;Flex Pass;"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}";"{'longitude': '-118.238327', 'latitude': '34.060558', 'needs_recoding': False}"
9189581;2016-10-07T21:35:00;2016-10-07T21:47:00;3014;3049;6128;Monthly Pass;"{'longitude': '-118.237213', 'latitude': '34.05661', 'needs_recoding': False}";"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}"
9211102;2016-10-07T23:40:00;2016-10-08T01:25:00;3024;3046;6601;Walk-up;"{'longitude': '-118.24897', 'latitude': '34.05772', 'needs_recoding': False}";"{'longitude': '-118.247948', 'latitude': '34.05302', 'needs_recoding': False}"
9246628;2016-10-08T07:57:00;2016-10-08T08:01:00;3027;3031;6203;Monthly Pass;"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}";"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}"
9272584;2016-10-08T11:14:00;2016-10-08T13:23:00;3036;3036;5726;Walk-up;"{'longitude': '-118.232529', 'latitude': '34.039188', 'needs_recoding': False}";"{'longitude': '-118.232529', 'latitude': '34.039188', 'needs_recoding': False}"
9272512;2016-10-08T12:35:00;2016-10-08T13:25:00;3069;3074;5965;Walk-up;"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}";"{'longitude': '-118.261169', 'latitude': '34.04417', 'needs_recoding': False}"
9277784;2016-10-08T14:15:00;2016-10-08T14:35:00;3077;3014;6221;Walk-up;"{'longitude': '-118.250038', 'latitude': '34.039871', 'needs_recoding': False}";"{'longitude': '-118.237213', 'latitude': '34.05661', 'needs_recoding': False}"
9288493;2016-10-08T16:12:00;2016-10-08T16:19:00;3022;3058;6179;Monthly Pass;"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}";"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}"
9293886;2016-10-08T17:50:00;2016-10-08T17:53:00;3032;3067;6141;Monthly Pass;"{'longitude': '-118.255882', 'latitude': '34.049889', 'needs_recoding': False}";"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}"
9310386;2016-10-08T19:50:00;2016-10-08T20:07:00;3040;3069;4727;Walk-up;"{'longitude': '-118.266357', 'latitude': '34.05357', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
9321549;2016-10-08T22:36:00;2016-10-08T22:53:00;3082;3036;6073;Walk-up;"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}";"{'longitude': '-118.232529', 'latitude': '34.039188', 'needs_recoding': False}"
9337333;2016-10-09T00:47:00;2016-10-09T01:29:00;3005;3051;6267;Walk-up;"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}";"{'longitude': '-118.253517', 'latitude': '34.045422', 'needs_recoding': False}"
9378295;2016-10-09T09:29:00;2016-10-09T09:41:00;3007;3006;6262;Monthly Pass;"{'longitude': '-118.254593', 'latitude': '34.05048', 'needs_recoding': False}";"{'longitude': '-118.256668', 'latitude': '34.04554', 'needs_recoding': False}"
9393902;2016-10-09T12:14:00;2016-10-09T12:30:00;3024;3055;5945;Walk-up;"{'longitude': '-118.24897', 'latitude': '34.05772', 'needs_recoding': False}";"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}"
9404494;2016-10-09T14:01:00;2016-10-09T14:17:00;3026;3062;5812;Monthly Pass;"{'longitude': '-118.24588', 'latitude': '34.063179', 'needs_recoding': False}";"{'longitude': '-118.243172', 'latitude': '34.047749', 'needs_recoding': False}"
9409842;2016-10-09T15:31:00;2016-10-09T15:42:00;3069;3048;5978;Monthly Pass;"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}";"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}"
9420744;2016-10-09T16:54:00;2016-10-09T17:00:00;3064;3063;5977;Monthly Pass;"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}";"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}"
9426243;2016-10-09T17:54:00;2016-10-09T18:01:00;3063;3035;5844;Walk-up;"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}";"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}"
9431769;2016-10-09T19:46:00;2016-10-09T19:57:00;3049;3008;6057;Flex Pass;"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}";"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}"
9448662;2016-10-09T22:06:00;2016-10-09T22:22:00;3075;3035;5952;Monthly Pass;"{'longitude': '-118.256187', 'latitude': '34.04211', 'needs_recoding': False}";"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}"
9492979;2016-10-10T07:42:00;2016-10-10T07:52:00;3014;3022;5835;Monthly Pass;"{'longitude': '-118.237213', 'latitude': '34.05661', 'needs_recoding': False}";"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}"
9502855;2016-10-10T09:22:00;2016-10-10T09:49:00;3042;3075;5976;Monthly Pass;"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}";"{'longitude': '-118.256187', 'latitude': '34.04211', 'needs_recoding': False}"
9512898;2016-10-10T11:54:00;2016-10-10T11:57:00;3068;3064;6503;Monthly Pass;"{'longitude': '-118.250954', 'latitude': '34.0532', 'needs_recoding': False}";"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}"
9523188;2016-10-10T13:15:00;2016-10-10T13:19:00;3032;3051;5969;Flex Pass;"{'longitude': '-118.255882', 'latitude': '34.049889', 'needs_recoding': False}";"{'longitude': '-118.253517', 'latitude': '34.045422', 'needs_recoding': False}"
9533670;2016-10-10T15:16:00;2016-10-10T15:22:00;3055;3005;5998;Monthly Pass;"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}";"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}"
9544329;2016-10-10T17:17:00;2016-10-10T17:24:00;3067;3027;6557;Monthly Pass;"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}";"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}"
9549724;2016-10-10T18:18:00;2016-10-10T18:34:00;3051;3082;6215;Flex Pass;"{'longitude': '-118.253517', 'latitude': '34.045422', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
